mesh23d,elevation
1234,1.9
1240,16.5
1241,14.5
1242,8.5
1243,3.8
1244,2.7
1250,18.6
1251,15.5
1252,9.5
1253,6.2
1254,5.2
1255,4.8
1260,20.7
1261,16.2
1262,11.2
1263,7.8
1264,5
1265,4.5
1270,21.7
1271,16.4
1272,11.4
1273,7.9
1274,5.2
1275,3.8
1276,1.8
1280,21.5
1281,17
1282,12.6
1283,9.5
1284,6.2
1285,3.3
1286,2.3
1290,23.3
1291,18.9
1292,14.1
1293,10.8
1294,6.8
1295,3.4
1296,2.4
1297,1.9
1569,2
1579,2.1
1600,4.3
1601,37.3
1602,5.6
1603,19
1604,45.9
1605,130
1606,115.2
1607,181
1608,207.4
1609,252.7
1611,1
1612,82.6
1613,125.3
1614,86.1
1615,65
1616,148.2
1617,325.2
1618,331.7
1619,430.9
1621,16.8
1622,22.5
1623,161.1
1624,235
1625,170
1626,350.7
1627,515.2
1628,519.2
1629,659.7
1630,13.1
1631,46.1
1632,77.7
1633,68
1634,265.7
1635,315.1
1636,421.8
1637,641
1638,685.6
1639,736.5
1640,30.8
1641,108.7
1642,188.2
1643,131.2
1644,127
1645,251.2
1646,456
1647,615.7
1648,768.5
1649,874.3
1650,41.1
1651,171
1652,284
1653,212
1654,156.6
1655,392.6
1656,386.6
1657,430.3
1658,524.9
1659,707.4
1660,19.9
1661,76.9
1662,224.8
1663,427.5
1664,230.7
1665,227.6
1666,221.7
1667,303
1668,363.5
1669,537.9
1670,72.8
1671,64.2
1672,240
1673,536.8
1674,405.8
1675,289.8
1676,301.7
1677,546.6
1678,541.8
1679,527.6
1680,158.3
1681,79.9
1682,234.2
1683,523.4
1684,444.2
1685,438.1
1686,272.3
1687,451.3
1688,607.6
1689,687.5
1690,44
1691,64.9
1692,242.5
1693,496.4
1694,260.3
1695,442.1
1696,504
1697,342.3
1698,394
1699,531.5
1700,413
1701,507.5
1702,284.4
1703,220.1
1704,234.5
1705,157.3
1706,296.1
1707,198.7
1708,69.2
1709,59.8
1710,419.9
1711,525
1712,316.4
1713,324.2
1714,303.9
1715,212.3
1716,221.1
1717,200.6
1718,45.8
1719,117.9
1720,614.9
1721,580.5
1722,520.7
1723,500.8
1724,293.5
1725,207
1726,129.1
1727,90
1728,206.1
1729,228.9
1730,753.5
1731,536.9
1732,377.3
1733,269.8
1734,252.4
1735,166
1736,176.1
1737,208.8
1738,403.7
1739,348.3
1740,815.2
1741,526.2
1742,392.7
1743,423.6
1744,346.6
1745,191.8
1746,286.3
1747,370.8
1748,422.9
1749,464
1750,782.6
1751,665.7
1752,502.6
1753,433
1754,269.4
1755,381.8
1756,328.6
1757,489.6
1758,426
1759,622.9
1760,719.4
1761,569
1762,386.4
1763,392.9
1764,394.7
1765,533.7
1766,485.3
1767,487.8
1768,492.6
1769,700.1
1770,671.7
1771,585.9
1772,474.5
1773,523.2
1774,521.8
1775,790
1776,655.6
1777,600.3
1778,598.7
1779,613.7
1780,826.8
1781,644.3
1782,693.4
1783,692
1784,637.4
1785,851.1
1786,870.3
1787,727.7
1788,722.6
1789,474.9
1790,836.5
1791,766.4
1792,757.1
1793,816.9
1794,766.6
1795,806
1796,941.4
1797,933.3
1798,786.9
1799,567.4
2000,193.1
2001,154.5
2002,141.4
2003,125.2
2004,223.7
2005,291.5
2006,208.7
2007,212.3
2008,205.3
2009,94.4
2010,142.5
2011,215
2012,215.6
2013,206.5
2014,266.6
2015,367.7
2016,248
2017,184.7
2018,115
2019,84.8
2020,228.6
2021,186
2022,246.7
2023,282.6
2024,336.8
2025,438
2026,193.8
2027,171.9
2028,190
2029,89.5
2030,351.5
2031,225.9
2032,301.1
2033,313.2
2034,307.2
2035,337.6
2036,205.6
2037,209.9
2038,141.6
2039,88.6
2040,319.1
2041,219.4
2042,361.5
2043,451.4
2044,370
2045,294.1
2046,298.2
2047,288.1
2048,114.1
2049,130.3
2050,371.7
2051,243.2
2052,317.7
2053,429.2
2054,344.6
2055,460
2056,489.2
2057,369.9
2058,125.4
2059,258.2
2060,433.9
2061,432.6
2062,325.5
2063,413.6
2064,398.4
2065,392
2066,383.3
2067,280.2
2068,164.3
2069,177.1
2070,365.7
2071,530.2
2072,419.9
2073,355
2074,424.8
2075,383.8
2076,220.5
2077,131.8
2078,159.2
2079,234.6
2080,382.6
2081,408.7
2082,463.1
2083,538.1
2084,598.2
2085,435.4
2086,342.2
2087,133.7
2088,192.1
2089,172.7
2090,512.8
2091,443.7
2092,489.4
2093,594.5
2094,551.5
2095,330.4
2096,247
2097,169.6
2098,322.8
2099,286.6
2100,75.7
2101,70.7
2102,69.1
2103,62.6
2104,55.9
2105,65.1
2106,43.5
2107,37.8
2108,32.6
2109,27.8
2110,79.3
2111,82.3
2112,85.1
2113,83.3
2114,70.5
2115,101
2116,67.8
2117,54.2
2118,34.2
2119,28.4
2120,90.3
2121,109.7
2122,118.6
2123,118.1
2124,68.6
2125,105.2
2126,98.8
2127,91
2128,55
2129,26.8
2130,112.4
2131,164.2
2132,190.1
2133,148.2
2134,77.8
2135,117.2
2136,147.7
2137,100.6
2138,63.1
2139,32
2140,155.4
2141,188.3
2142,174.6
2143,143.4
2144,123
2145,177.3
2146,133.8
2147,74.6
2148,50.3
2149,35.7
2150,222.6
2151,166.7
2152,206.8
2153,194.6
2154,206.1
2155,228.3
2156,128.3
2157,89
2158,67.1
2159,74.9
2160,316.8
2161,178.2
2162,301.6
2163,237.8
2164,294
2165,252.5
2166,147.9
2167,103.6
2168,139.6
2169,89.6
2170,422.1
2171,255.8
2172,270.1
2173,325.1
2174,309.3
2175,218.4
2176,116.1
2177,95.9
2178,67.7
2179,30.3
2180,247
2181,302.4
2182,277.5
2183,274.6
2184,240.4
2185,124.9
2186,184.2
2187,198.8
2188,86.7
2189,45.6
2190,224.3
2191,361.3
2192,374.1
2193,261.5
2194,158.2
2195,110.2
2196,170.4
2197,235.9
2198,115.1
2199,66.8
2200,23.5
2201,19.2
2202,14.3
2203,11
2204,7.8
2205,3.9
2206,2.2
2207,1.2
2210,22.9
2211,18.5
2212,13.8
2213,10.4
2214,7
2215,3.8
2216,1.1
2220,22.7
2221,18
2222,13.8
2223,10.3
2224,6.1
2225,4.1
2226,1.1
2230,22.5
2231,17
2232,12.9
2233,8.6
2234,4.9
2235,2.8
2236,1
2240,26.2
2241,15.5
2242,10.8
2243,7.8
2244,4.5
2245,2.1
2246,0.8
2247,0
2250,27.9
2251,16.3
2252,10.4
2253,7.7
2254,6.5
2255,5.1
2256,11.7
2257,53
2260,25.6
2261,25.5
2262,11.9
2263,9.1
2264,8.7
2265,7.6
2266,32.3
2267,81
2270,51.5
2271,56.4
2272,13.3
2273,12.5
2274,59.1
2275,121.8
2276,36.9
2277,98.5
2280,46.9
2281,44.6
2282,15.1
2283,38.3
2284,206.2
2285,349.8
2286,130.1
2287,221.9
2288,85.1
2290,69.3
2291,34.7
2292,51.6
2293,130
2294,256.7
2295,263.3
2296,262.8
2297,222
2298,64.2
2600,47.2
2601,160.1
2602,295.9
2603,342.3
2604,155.3
2605,297
2606,574.8
2607,509.9
2608,639.3
2609,642.9
2610,17.1
2611,31.2
2612,67.6
2613,82.4
2614,176.4
2615,420.4
2616,606.1
2617,609.4
2618,766.6
2619,898.7
2621,18.1
2622,94.6
2623,134.1
2624,144.9
2625,328.2
2626,582.8
2627,775.3
2628,911.2
2629,940
2630,68.5
2631,151.3
2632,226.1
2633,278.1
2634,263.3
2635,298.3
2636,599
2637,849.8
2638,891.8
2639,898
2640,83.6
2641,231.7
2642,396.2
2643,420.9
2644,505
2645,435.4
2646,657.2
2647,766.6
2648,735.9
2649,822.8
2650,64.8
2651,203.1
2652,259.8
2653,392.5
2654,483.8
2655,587.8
2656,779.8
2657,731.1
2658,591.5
2659,639.1
2660,31.8
2661,83.7
2662,115
2663,381.2
2664,352
2665,540.5
2666,704.4
2667,783.4
2668,601
2669,491.3
2671,18.2
2672,95.2
2673,260.9
2674,215.7
2675,378.9
2676,459.4
2677,672.6
2678,618.1
2679,508.8
2682,67.9
2683,100.5
2684,102.1
2685,172.5
2686,399.1
2687,614.5
2688,601.7
2689,484.8
2692,26.7
2693,38.9
2694,167.8
2695,272.7
2696,359.2
2697,610
2698,600.9
2699,467
2700,726.1
2701,879.4
2702,753.8
2703,624.1
2704,714.4
2705,838.6
2706,1054.1
2707,1101.2
2708,852.8
2709,748.9
2710,898
2711,876.4
2712,707.4
2713,568.8
2714,807.6
2715,957.5
2716,1132.1
2717,1057
2718,862.6
2719,944.8
2720,807.5
2721,677.1
2722,760.2
2723,562.6
2724,747.9
2725,915.2
2726,1107.2
2727,1131.3
2728,1068.6
2729,1122.5
2730,646.2
2731,463.5
2732,507.4
2733,475.5
2734,606.8
2735,781
2736,954.4
2737,1045.1
2738,1097.1
2739,1246.1
2740,680.5
2741,484.3
2742,414.7
2743,415.2
2744,438.7
2745,641.8
2746,751.2
2747,911.9
2748,977.8
2749,1059.1
2750,605.1
2751,463.7
2752,338.5
2753,398.6
2754,309.3
2755,473
2756,632.2
2757,807.9
2758,836.7
2759,832.5
2760,477.4
2761,376.7
2762,331.8
2763,297.7
2764,266.5
2765,359.4
2766,556.7
2767,671
2768,712.8
2769,656.7
2770,370.6
2771,316.4
2772,349.4
2773,280.1
2774,226.1
2775,318.5
2776,489.7
2777,522.6
2778,590.3
2779,512.6
2780,435.8
2781,323.5
2782,264.8
2783,212.3
2784,243.8
2785,387.5
2786,432.4
2787,395.3
2788,469.9
2789,407.7
2790,341
2791,276.2
2792,284.8
2793,230.9
2794,219.1
2795,320.6
2796,394
2797,320.8
2798,313
2799,332
3000,452.6
3001,524.3
3002,523
3003,610.7
3004,431.3
3005,417.5
3006,199.2
3007,205
3008,350.3
3009,365.7
3010,510.5
3011,569
3012,640.9
3013,530.9
3014,444.1
3015,309
3016,168.6
3017,273.1
3018,456.4
3019,348.3
3020,726.7
3021,653.3
3022,549
3023,475.1
3024,278.4
3025,169.4
3026,163
3027,212.2
3028,292.8
3029,421.7
3030,608.5
3031,552
3032,478.1
3033,343
3034,255.3
3035,261.1
3036,163.6
3037,240.3
3038,355.5
3039,323.7
3040,490.1
3041,521.2
3042,417.6
3043,355.9
3044,343.8
3045,445.9
3046,189.1
3047,225.8
3048,485.7
3049,407.2
3050,584.1
3051,490
3052,352
3053,308.6
3054,505.4
3055,443.2
3056,207.4
3057,260.6
3058,485.7
3059,525.6
3060,740.8
3061,585.2
3062,510.6
3063,394.1
3064,565
3065,395.8
3066,179
3067,245
3068,373.7
3069,516.1
3070,777.5
3071,686.9
3072,628.7
3073,443.4
3074,546.7
3075,355.8
3076,186.1
3077,303.9
3078,292.9
3079,312.9
3080,657.6
3081,825.7
3082,795.1
3083,568.6
3084,568.7
3085,247.9
3086,197.4
3087,353.7
3088,475.6
3089,298.9
3090,474
3091,628.2
3092,843.5
3093,771.2
3094,616.6
3095,273.5
3096,203.7
3097,314.7
3098,633.9
3099,584.4
3100,230.7
3101,364.3
3102,364.7
3103,296
3104,219
3105,181.5
3106,138.8
3107,155.7
3108,98.1
3109,54.6
3110,275.3
3111,272.4
3112,370.8
3113,252.7
3114,297.2
3115,219.1
3116,182.7
3117,170.2
3118,80.7
3119,183.9
3120,381.4
3121,271
3122,518.4
3123,406.3
3124,278.2
3125,307.3
3126,184.8
3127,242.6
3128,143.3
3129,163.9
3130,481.5
3131,353.4
3132,410.9
3133,407.4
3134,345.2
3135,378.8
3136,208.5
3137,304.2
3138,222.3
3139,224.1
3140,420.7
3141,440.8
3142,323.7
3143,361.7
3144,526.9
3145,533.2
3146,276.2
3147,314.3
3148,265.2
3149,132.4
3150,464.8
3151,420.9
3152,412.3
3153,393.5
3154,401.3
3155,498.1
3156,326
3157,330.9
3158,319.1
3159,185.5
3160,581
3161,497.9
3162,519.4
3163,604.8
3164,524.8
3165,469.3
3166,347.2
3167,346.1
3168,305.5
3169,193.3
3170,479
3171,442
3172,456
3173,592
3174,720
3175,497.7
3176,345
3177,376.4
3178,276.9
3179,193.9
3180,312
3181,407.6
3182,538
3183,495.9
3184,638
3185,549.8
3186,400.4
3187,459.8
3188,334.9
3189,220
3190,382.5
3191,457
3192,605.9
3193,608.5
3194,653.6
3195,594.5
3196,439.4
3197,451.9
3198,354
3199,271.2
3200,77
3201,59.4
3202,65.6
3203,100.4
3204,165.6
3205,332
3206,292
3207,93.5
3208,51.8
3209,3.8
3210,187.8
3211,73.3
3212,150.6
3213,102.6
3214,152.9
3215,223.1
3216,282.2
3217,196.5
3218,20.7
3219,5.8
3220,123.2
3221,110.4
3222,135.1
3223,199.8
3224,143.3
3225,119.5
3226,125.9
3227,182.5
3228,38.4
3229,7.9
3230,74.6
3231,161.7
3232,240.6
3233,240.7
3234,215
3235,147
3236,62.4
3237,64.5
3238,16.2
3239,12.1
3240,91.7
3241,218.4
3242,289.7
3243,311.1
3244,305.2
3245,159.1
3246,93.3
3247,104.7
3248,36.2
3249,16
3250,121.3
3251,182.9
3252,207.7
3253,206.9
3254,207.5
3255,244.2
3256,182.9
3257,232.9
3258,58.8
3259,17.4
3260,139.6
3261,239.4
3262,217.7
3263,146.5
3264,158.4
3265,152.3
3266,106.3
3267,52.9
3268,28.2
3269,22.3
3270,231.5
3271,297
3272,190.7
3273,107.2
3274,87.2
3275,71.7
3276,58
3277,37
3278,29.4
3279,27.5
3280,206.9
3281,392.3
3282,249.6
3283,81
3284,66.4
3285,135.4
3286,60.5
3287,80.4
3288,44
3289,41.6
3290,270.9
3291,396.2
3292,208.1
3293,114
3294,108.4
3295,169.3
3296,131.1
3297,156.6
3298,43.8
3299,53.8
3300,0.7
3310,4.2
3311,2.9
3312,3.2
3320,6.2
3321,5.7
3322,4.8
3330,10.1
3331,8.4
3332,5
3333,4.9
3334,4.1
3335,1.2
3340,12.1
3341,9.8
3342,6.9
3343,5.9
3344,21.4
3345,44.8
3346,16.3
3347,2.1
3350,14.5
3351,11.7
3352,9.7
3353,7.3
3354,40.9
3355,127.9
3356,111.3
3357,52.8
3358,20.7
3360,18.8
3361,15.1
3362,13.4
3363,8.7
3364,40.8
3365,127.5
3366,191.1
3367,188.1
3368,117.1
3369,28.1
3370,23.8
3371,20.1
3372,18.7
3373,11.6
3374,38.4
3375,108.2
3376,165.4
3377,222.9
3378,106.5
3379,18
3380,21.3
3381,15.7
3382,25.7
3383,8.8
3384,27.5
3385,83.4
3386,110.4
3387,114.3
3388,48.5
3389,9
3390,20.5
3391,11.9
3392,12.5
3393,8.8
3394,16
3395,49
3396,83.7
3397,49.2
3398,20.4
3399,4.8
3460,4.9
3470,8.4
3471,6.4
3480,4.7
3481,8.5
3490,2.8
3491,7.1
3492,5.6
3602,23.4
3603,91.2
3604,291.7
3605,407.7
3606,409.9
3607,556
3608,496.2
3609,408.4
3612,162.1
3613,183.7
3614,214.8
3615,405
3616,591.8
3617,668.3
3618,642.4
3619,473.3
3622,245
3623,373.8
3624,404.4
3625,490.2
3626,764.6
3627,808.5
3628,693.2
3629,531.5
3631,85.3
3632,194.3
3633,447.4
3634,520.7
3635,593.2
3636,782.1
3637,828.5
3638,627.9
3639,478.8
3641,225.4
3642,292.2
3643,435
3644,388.1
3645,412.4
3646,618.5
3647,852
3648,677.3
3649,540.4
3650,1.9
3651,197.4
3652,199.8
3653,240.2
3654,182.2
3655,283.8
3656,589.8
3657,765.6
3658,586
3659,456.7
3660,10.6
3661,73.5
3662,23.9
3663,81.5
3664,196.8
3665,355.8
3666,614.3
3667,715.5
3668,563.1
3669,454.1
3671,59
3672,123.8
3673,262.1
3674,352.6
3675,493.3
3676,677.6
3677,612.6
3678,496.8
3679,408.2
3681,109.3
3682,261.8
3683,408
3684,470.4
3685,599.1
3686,623.4
3687,480.5
3688,401.4
3689,354.5
3691,68.9
3692,113.6
3693,253.4
3694,410.6
3695,412.3
3696,416.1
3697,351.3
3698,277.1
3699,278.5
3700,362.1
3701,355.8
3702,254.5
3703,191.5
3704,152.1
3705,269.5
3706,413.4
3707,383
3708,268.3
3709,259.4
3710,430.5
3711,442.9
3712,395.2
3713,263.9
3714,154.5
3715,268
3716,424.8
3717,485.5
3718,368.6
3719,220.8
3720,385
3721,361.3
3722,252
3723,179.5
3724,132
3725,221.7
3726,337.6
3727,415.6
3728,350.2
3729,210.2
3730,354.6
3731,265.9
3732,260.8
3733,218.6
3734,128.7
3735,200.5
3736,320.7
3737,323.6
3738,298.3
3739,190
3740,425.5
3741,350.5
3742,313.8
3743,262.1
3744,165.8
3745,109.5
3746,255.3
3747,253.2
3748,250.5
3749,160.5
3750,361
3751,292.7
3752,261.6
3753,244
3754,203.4
3755,82
3756,199.8
3757,172.4
3758,111.2
3759,138
3760,321.4
3761,254.8
3762,195.4
3763,163.9
3764,139.7
3765,91
3766,93.5
3767,89
3768,173.1
3769,174.7
3770,348.8
3771,303.8
3772,234.9
3773,205
3774,176
3775,90.9
3776,83.7
3777,131.2
3778,165.5
3779,227.5
3780,277.4
3781,208.1
3782,162.3
3783,95.8
3784,86.7
3785,64.9
3786,70.6
3787,156.9
3788,156.9
3789,228.9
3790,272.3
3791,248.6
3792,163.2
3793,122.9
3794,45.5
3795,53.4
3796,94.4
3797,180.4
3798,219.8
3799,220.3
4000,530.5
4001,540.5
4002,668.1
4003,622.2
4004,664.5
4005,453.8
4006,250.7
4007,337.2
4008,538.4
4009,681.1
4010,584.6
4011,574.7
4012,557.2
4013,475.1
4014,373.5
4015,437.7
4016,270.2
4017,281.3
4018,498.4
4019,689.5
4020,590.4
4021,670.1
4022,512.3
4023,387.7
4024,459.6
4025,421.6
4026,293.2
4027,317.7
4028,451.1
4029,578.2
4030,487.2
4031,620.2
4032,601.4
4033,505.6
4034,635.7
4035,455.9
4036,296.4
4037,291.9
4038,355.9
4039,538
4040,408.2
4041,488.7
4042,603.5
4043,745.9
4044,557.7
4045,383.2
4046,241.9
4047,421.4
4048,485.5
4049,436.6
4050,457.2
4051,414.2
4052,520.6
4053,687.8
4054,565
4055,407
4056,260.6
4057,353.8
4058,498.5
4059,484
4060,710.8
4061,629.7
4062,558.6
4063,777.6
4064,508.2
4065,374.9
4066,435.4
4067,252.7
4068,445.3
4069,631.6
4070,997.1
4071,744.6
4072,614.2
4073,760.5
4074,498.2
4075,444.4
4076,560.2
4077,282.3
4078,308.8
4079,606.7
4080,968.5
4081,824.7
4082,644.8
4083,877.1
4084,684.3
4085,462.2
4086,613.9
4087,425.4
4088,295.3
4089,356.6
4090,1151.3
4091,830.5
4092,686.4
4093,953.7
4094,665
4095,590.6
4096,592.8
4097,417.3
4098,256.1
4099,329.6
4100,442.5
4101,332.8
4102,455.8
4103,502.5
4104,565.5
4105,614
4106,624.3
4107,528.4
4108,350.4
4109,338.5
4110,534.8
4111,348.3
4112,436.4
4113,495.1
4114,673.1
4115,649.2
4116,649.6
4117,609.3
4118,474.6
4119,371.6
4120,635.3
4121,378.1
4122,487.6
4123,611
4124,661.2
4125,605.7
4126,426
4127,516.2
4128,438.3
4129,291.9
4130,690.3
4131,501.2
4132,376.5
4133,495.7
4134,573.7
4135,628.1
4136,345.5
4137,401.8
4138,326.7
4139,227.6
4140,619.2
4141,631.9
4142,551.3
4143,446.3
4144,529.9
4145,660
4146,455.6
4147,306.2
4148,225.8
4149,278
4150,502.4
4151,735.9
4152,570.1
4153,620.5
4154,493.8
4155,583.1
4156,490.1
4157,425.3
4158,309.5
4159,249.6
4160,525.9
4161,847.1
4162,723.7
4163,606.3
4164,637.2
4165,596.1
4166,486.4
4167,404.5
4168,365.2
4169,266.3
4170,583.7
4171,854.5
4172,928.3
4173,664.8
4174,761.7
4175,687.7
4176,558.3
4177,587.5
